10000003,20000042,30000298,RVCZ-C,-17709740467577700.0000000000,87370104032433904.0000000000,160771674953947008.0000000000,-17709846517074300.0000000000,-17708717521966800.0000000000,87370044603060608.0000000000,87370110198222096.0000000000,-160774389457310016.0000000000,-160770559547952000.0000000000,0.0315200000,0,0,0,1,0,0,None,-0.1424955173,None,1914954678624.0000000000,3798,H
10000003,20000042,30000299,5T-KM3,-18695001904569600.0000000000,81948348867115392.0000000000,179945130048372000.0000000000,-18696095186448000.0000000000,-18692183479784400.0000000000,81948162466014496.0000000000,81948421174590896.0000000000,-179949157573920992.0000000000,-179942076247865984.0000000000,0.3698000000,1,0,0,1,0,0,None,-0.1659744083,None,3540663027648.0000000000,45034,H
10000003,20000042,30000300,LS9B-9,-13820118951897800.0000000000,79634242639569296.0000000000,155978303823391008.0000000000,-13823178050977000.0000000000,-13819320261770100.0000000000,79634145385918304.0000000000,79634615132468992.0000000000,-155982297322348000.0000000000,-155972480340560000.0000000000,0.5452000000,0,1,0,0,0,0,None,-0.1989296094,None,4908490894224.0000000000,3797,H
10000003,20000043,30000301,1-GBBP,-57624972030502000.0000000000,120705487289687008.0000000000,209793461215404992.0000000000,-57626275535831904.0000000000,-57624348876050896.0000000000,120705479539964992.0000000000,120705503490712992.0000000000,-209795657634505984.0000000000,-209791951711107008.0000000000,0.0545500000,1,0,0,1,0,0,None,-0.7717415732,None,1852961699344.0000000000,45047,H6
10000003,20000043,30000302,C-FP70,-52563091368088800.0000000000,128084507807708992.0000000000,214556963621392000.0000000000,-52567088735699400.0000000000,-52557761800616896.0000000000,128084157953758000.0000000000,128084974258184992.0000000000,-214557942497481984.0000000000,-214555570435624992.0000000000,0.5397000000,0,0,0,1,0,0,None,-0.7587705942,None,4663467541244.0000000000,3797,H6
10000003,20000043,30000303,T-ZWA1,-48799326798318000.0000000000,118690260502342000.0000000000,210312191203036992.0000000000,-48803187525263504.0000000000,-48793742795047104.0000000000,118690184036592992.0000000000,118690313377035008.0000000000,-210312199274716992.0000000000,-210309596780871008.0000000000,1.8430000000,1,0,0,1,0,1,None,-0.7516916139,None,4722365108228.0000000000,3796,H6
10000003,20000043,30000304,ZA0L-U,-60462026323117000.0000000000,130085004457106000.0000000000,222774541217156992.0000000000,-60467418863826400.0000000000,-60457152699282200.0000000000,130084947991059008.0000000000,130085055489968992.0000000000,-222781423471576992.0000000000,-222772998698907008.0000000000,0.5912000000,0,0,0,1,0,0,None,-0.8051051029,None,5133082272068.0000000000,3802,H6
10000003,20000043,30000305,G96R-F,-60511622383391104.0000000000,123456323445552000.0000000000,227965725499628000.0000000000,-60511980629443400.0000000000,-60509935408538600.0000000000,123456273495284000.0000000000,123456558656940992.0000000000,-227967097598711008.0000000000,-227965649013030016.0000000000,0.0340400000,0,0,1,0,0,0,None,-0.8733299345,None,1022610452412.0000000000,3798,H7
10000003,20000043,30000306,Y-ZXIO,-56180999453135600.0000000000,116132348558544992.0000000000,226689712998620000.0000000000,-56183790232783696.0000000000,-56179147877658400.0000000000,116132174712684992.0000000000,116132463898010000.0000000000,-226689804771615008.0000000000,-226687462004212992.0000000000,0.0728400000,0,1,0,0,0,0,None,-0.9004377936,None,2321177562640.0000000000,45033,H7
10000003,20000044,30000307,B-E3KQ,-10532836861876100.0000000000,74699713837950304.0000000000,177324612971720000.0000000000,-10536870815493600.0000000000,-10530626799333000.0000000000,74699519011517696.0000000000,74700069448641200.0000000000,-177327274482000000.0000000000,-177318064022024992.0000000000,0.4258000000,1,0,0,1,0,0,None,-0.2554699380,None,4605229987552.0000000000,45047,H1
10000003,20000044,30000308,Y5J-EU,-8144756027314120.0000000000,79289267925782592.0000000000,181348518680572000.0000000000,-8146199808672640.0000000000,-8143661370242910.0000000000,79289116539121296.0000000000,79289467595445696.0000000000,-181349259148742016.0000000000,-181348033574064992.0000000000,0.0450600000,0,0,0,1,0,0,None,-0.2187531175,None,1269219214865.0000000000,3802,H
10000003,20000044,30000309,O-LR1H,-7558181365846440.0000000000,79581184830747600.0000000000,174364431116473984.0000000000,-7560979254092470.0000000000,-7557752305254680.0000000000,79580891806144896.0000000000,79581229766534304.0000000000,-174364930983152000.0000000000,-174363727978824992.0000000000,0.0269400000,0,0,0,1,0,0,None,-0.2471641828,None,1613474418897.0000000000,8,H
10000003,20000044,30000310,G5ED-Y,-804350698341394.0000000000,81343872914041792.0000000000,177714819163150016.0000000000,-804749356511016.0000000000,-801392013816040.0000000000,81343700206707008.0000000000,81343896185048704.0000000000,-177715397188987008.0000000000,-177713941267560992.0000000000,0.1109000000,0,0,0,1,0,0,None,-0.2666063228,None,1678671347487.8100585938,45041,H1
10000003,20000044,30000311,BR-6XP,2385519048868760.0000000000,85477776085572992.0000000000,169523299454529984.0000000000,2384310742182440.0000000000,2388022545259320.0000000000,85477756331171504.0000000000,85477785622002704.0000000000,-169524103785860992.0000000000,-169519326618518016.0000000000,0.0837400000,1,0,0,1,0,0,None,-0.2478877594,None,2388583671632.0000000000,3798,H
10000003,20000044,30000312,8-TFDX,3988527639584440.0000000000,88606206887512608.0000000000,175421416114992992.0000000000,3987572476732530.0000000000,3990559038205100.0000000000,88606056819287200.0000000000,88606526046564192.0000000000,-175421460865059008.0000000000,-175420580169336000.0000000000,0.0465100000,0,0,0,1,0,0,None,-0.1907659764,None,1493280736285.5000000000,45041,H
10000003,20000044,30000313,UL-4ZW,7503501736953180.0000000000,78858650918224192.0000000000,172681571277824992.0000000000,7501975527590600.0000000000,7505670650771440.0000000000,78858539405126208.0000000000,78858809383711808.0000000000,-172683155367545984.0000000000,-172680745768886016.0000000000,0.0429100000,1,0,0,1,0,0,None,-0.4081373272,None,1847561590420.0000000000,3802,H2
10000003,20000045,30000314,A-QRQT,357359445750513.0000000000,94142195498208400.0000000000,167799373798343008.0000000000,354884920155727.0000000000,357472989929227.0000000000,94142173076032000.0000000000,94142684061217792.0000000000,-167799694825212000.0000000000,-167798914892694016.0000000000,0.0623600000,1,0,1,0,0,0,None,-0.1278022783,None,1294034886750.2199707031,7,H
10000003,20000045,30000315,WMBZ-U,4805888774421960.0000000000,99440766488894304.0000000000,166873664049983008.0000000000,4803594036570100.0000000000,4806688033945770.0000000000,99440666301747200.0000000000,99440801383743104.0000000000,-166875270000088000.0000000000,-166872098923817984.0000000000,0.1115000000,0,0,1,0,0,0,None,-0.0865989933,None,1585538135328.0000000000,45041,H
10000003,20000045,30000316,PX5-LR,10139317338855600.0000000000,90861601324475008.0000000000,162154420324753984.0000000000,10137965734393200.0000000000,10139609406662300.0000000000,90861562544905792.0000000000,90861780782902496.0000000000,-162159021463064000.0000000000,-162154172871528000.0000000000,1.0690000000,0,0,1,0,0,0,None,-0.1716442535,None,2424295768032.0000000000,45030,H
10000003,20000045,30000317,A3-RQ3,15816890990446300.0000000000,83155776711128800.0000000000,159574086246185984.0000000000,15816640576945000.0000000000,15817288999788100.0000000000,83155738278593792.0000000000,83155800891972800.0000000000,-159575975356808992.0000000000,-159573860213632992.0000000000,0.0375600000,0,0,0,1,0,0,None,-0.2962836497,None,1057571588128.0000000000,45041,H1
10000003,20000045,30000318,9-GBPD,17939209149046900.0000000000,89258297797728704.0000000000,155863625578516000.0000000000,17938605171165000.0000000000,17943790045170700.0000000000,89258028150810000.0000000000,89258333349824704.0000000000,-155863748963790016.0000000000,-155862313808297984.0000000000,0.0111700000,1,0,0,1,0,1,None,-0.1596233249,None,2592437002815.0000000000,45040,H
10000003,20000045,30000319,LS-JEP,21832867724436700.0000000000,81643175281532496.0000000000,153611612048433984.0000000000,21831449674899200.0000000000,21835405920238400.0000000000,81643069982739008.0000000000,81643363755718496.0000000000,-153612653191615008.0000000000,-153610026727051008.0000000000,0.0892300000,0,0,1,0,0,0,None,-0.2434772448,None,1978122669622.0000000000,3798,H
10000003,20000046,30000320,R-RSZZ,5909457212044150.0000000000,77314345668402304.0000000000,172519735761403008.0000000000,5908150899642900.0000000000,5910565417224420.0000000000,77314087892587200.0000000000,77314564351539104.0000000000,-172522485145225984.0000000000,-172513370957632000.0000000000,1.1830000000,1,0,0,1,0,0,None,-0.4364386566,None,4557093797088.0000000000,45042,H2
10000003,20000046,30000321,MGAM-4,7181150794870750.0000000000,73042439985442592.0000000000,166031351311051008.0000000000,7180891259786010.0000000000,7181540806397540.0000000000,73042430752850800.0000000000,73042446131544400.0000000000,-166032111254344000.0000000000,-166031296128339008.0000000000,0.0132000000,0,0,0,1,0,0,None,-0.5753650408,None,407563002432.0000000000,45037,H4
10000003,20000046,30000322,VORM-W,5724019150044150.0000000000,73107967618767600.0000000000,168416273307419008.0000000000,5718685960054300.0000000000,5724308253742890.0000000000,73107018697983104.0000000000,73108019058033904.0000000000,-168418341836732992.0000000000,-168415188348624992.0000000000,0.2674000000,0,0,0,1,0,0,None,-0.5585461829,None,2811146844293.0000000000,45041,H4
10000003,20000046,30000323,7G-H7D,2143875275812080.0000000000,79900103568966496.0000000000,165672293932288992.0000000000,2141974639462630.0000000000,2144758804349300.0000000000,79899958927470000.0000000000,79900170805711904.0000000000,-165673712138464992.0000000000,-165668843999588992.0000000000,0.5499000000,1,0,0,1,0,0,None,-0.3578075476,None,2434069437904.0000000000,3797,H2
10000003,20000046,30000324,Q3-BAY,13825109640541800.0000000000,62435257483538896.0000000000,163634658389055008.0000000000,13824954188779400.0000000000,13827406270681600.0000000000,62435118243435296.0000000000,62435266909518496.0000000000,-163638681625180992.0000000000,-163628007535480992.0000000000,0.1398000000,0,0,0,1,0,0,None,-0.8099135175,None,5337044849936.0000000000,7,H6
10000003,20000046,30000325,JZV-F4,12844369894349800.0000000000,57928337495112800.0000000000,167068855427551008.0000000000,12840536181275700.0000000000,12844686552728200.0000000000,57928275970634304.0000000000,57929082353904304.0000000000,-167072693790579008.0000000000,-167068854911751008.0000000000,1.0510000000,0,1,0,0,0,0,None,-0.8524244587,None,2075185726245.0000000000,45034,H7
10000004,20000047,30000326,WF-1LM,110578269589712000.0000000000,57000289285129104.0000000000,199571103672999008.0000000000,110576610498332000.0000000000,110579545267142000.0000000000,57000267712530896.0000000000,57000317326410600.0000000000,-199571215860726016.0000000000,-199566060279612992.0000000000,0.3392000000,0,0,0,1,0,0,None,-0.0019004979,None,2577790556368.0000000000,45047,None
10000004,20000047,30000327,D95-FQ,99653246630054592.0000000000,53167041308173696.0000000000,219676624815968992.0000000000,99651384253280096.0000000000,99654530196855296.0000000000,53166707612345296.0000000000,53167271292686400.0000000000,-219676857917468000.0000000000,-219674664827648992.0000000000,0.0287000000,0,1,0,0,0,0,None,-0.0002124923,None,1572971787600.0000000000,45033,None
10000004,20000047,30000328,ZSPJ-K,100596598053728992.0000000000,51031642708078200.0000000000,213647600746502016.0000000000,100596494521304000.0000000000,100597354633102000.0000000000,51031549828747600.0000000000,51031655417972304.0000000000,-213647802930076000.0000000000,-213645834739015008.0000000000,0.0117500000,1,0,0,1,0,0,None,-0.0002760118,None,984095530304.0000000000,8,None
10000004,20000047,30000329,U1F-86,105503131922376000.0000000000,54615676275554400.0000000000,208125682875255008.0000000000,105500652023966000.0000000000,105506328423348000.0000000000,54615097539427000.0000000000,54616125269069400.0000000000,-208128129455340992.0000000000,-208121694269404992.0000000000,1.1880000000,0,0,1,0,0,0,None,-0.0005525830,None,3217592968048.0000000000,3803,None
10000004,20000047,30000330,T-P7A6,114038119889834000.0000000000,63694970245727600.0000000000,204513156310343008.0000000000,114035898876591008.0000000000,114039675201879008.0000000000,63694874399979904.0000000000,63695037364978400.0000000000,-204514046905164000.0000000000,-204506362053860992.0000000000,0.2416000000,0,0,1,0,0,0,None,-0.0013515536,None,3842425651584.0000000000,3802,None
10000004,20000047,30000331,Y-T3JJ,115616623114304992.0000000000,65466866102933696.0000000000,209562898205663008.0000000000,115615395963694000.0000000000,115618139140366000.0000000000,65466790863475904.0000000000,65466927005677296.0000000000,-209563252200284992.0000000000,-209559247326806016.0000000000,0.0459300000,0,0,1,0,0,0,None,-0.0008814634,None,2002436739520.0000000000,3800,None
10000004,20000047,30000332,F3R-IA,105871061636595008.0000000000,55161876517417104.0000000000,196170865755489984.0000000000,105867643462636000.0000000000,105872564626598000.0000000000,55161787084966704.0000000000,55162079907048400.0000000000,-196172989629400992.0000000000,-196165805571516992.0000000000,1.3910000000,0,1,0,0,0,0,None,-0.0016309920,None,3592028942048.0000000000,10,None
10000004,20000047,30000333,74-YTJ,125037115761422000.0000000000,64619637307839296.0000000000,203703507890863008.0000000000,125036110849918000.0000000000,125037770619400000.0000000000,64619518264995104.0000000000,64619819984613000.0000000000,-203703666460544992.0000000000,-203702641787198016.0000000000,0.0153400000,0,1,0,0,0,0,None,-0.0040542352,None,829884740904.0000000000,45038,None
10000004,20000048,30000334,8-RS3U,89549966716352192.0000000000,62413376183809696.0000000000,196099460376939008.0000000000,89548575284018800.0000000000,89551441886576800.0000000000,62413319087100096.0000000000,62413430040963504.0000000000,-196099837164787008.0000000000,-196096292959638016.0000000000,0.0490400000,1,0,0,1,0,0,None,-0.0004640348,None,1772102574512.0000000000,45031,None
10000004,20000048,30000335,OVFN-N,84155491187840192.0000000000,73571427195497504.0000000000,192564636636091008.0000000000,84155365043466000.0000000000,84157593829472992.0000000000,73571405587211104.0000000000,73571787352019904.0000000000,-192567592493264992.0000000000,-192560938284206016.0000000000,0.0883000000,0,0,0,1,0,0,None,-0.0005943312,None,3327104529264.0000000000,45037,None
10000004,20000048,30000336,1Q-BBM,88684936090636800.0000000000,56207619019690800.0000000000,194830642854024992.0000000000,88684181717577600.0000000000,88685518390983104.0000000000,56207541793329400.0000000000,56207719070422400.0000000000,-194831591240262016.0000000000,-194828587295764992.0000000000,0.0539600000,0,0,1,0,0,0,None,-0.0004888445,None,1501972248464.0000000000,45030,None
